day_index,date_iso,day_type,step,P_load_kW,P_pv_kW
137,2026-03-17,working,39,539.5561111111111,475.63994413407823
137,2026-03-17,working,40,553.3278888888889,484.7445251396648
137,2026-03-17,working,41,566.5863333333333,451.89011834319524
137,2026-03-17,working,42,573.8882777777778,462.26454545454544
137,2026-03-17,working,43,626.2511111111111,383.9384939759036
137,2026-03-17,working,44,576.5997222222222,427.5863068181818
137,2026-03-17,working,45,560.9105,468.5570718232044
137,2026-03-17,working,46,526.9101675977654,458.18293103448275
137,2026-03-17,working,47,522.6928729281768,454.89244444444444
137,2026-03-17,working,48,352.26550000000003,303.5686885245902
137,2026-03-17,working,49,431.7531666666667,377.0050555555556
137,2026-03-17,working,50,531.5072222222223,466.77194285714285
137,2026-03-17,working,51,538.5787222222223,479.86142045454545
137,2026-03-17,working,52,555.6560555555556,493.1841666666666
137,2026-03-17,working,53,556.6342222222222,489.91325842696625
137,2026-03-17,working,54,642.2230555555556,570.4694943820225
137,2026-03-17,working,55,650.1565555555555,527.3872781065088
137,2026-03-17,working,56,646.5369444444444,570.0027624309392
137,2026-03-17,working,57,647.886,549.0683647798742
137,2026-03-17,working,58,656.6787222222222,475.8469273743017
137,2026-03-17,working,59,648.0499444444445,476.8430813953488
137,2026-03-17,working,60,536.7364444444445,461.30943502824863
137,2026-03-17,working,61,542.9724444444444,450.63419889502757
137,2026-03-17,working,62,546.4393333333334,402.62057471264364
137,2026-03-17,working,63,525.1814444444444,404.3464971751413
137,2026-03-17,working,64,458.8617777777778,384.69350282485874
137,2026-03-17,working,65,454.00416666666666,371.9110144927536
137,2026-03-17,working,66,464.1793333333333,307.63417266187054
137,2026-03-17,working,67,446.9423888888889,210.81
137,2026-03-17,working,68,381.3304444444444,143.418164556962
137,2026-03-17,working,69,270.7063333333333,87.74676300578035
137,2026-03-17,working,70,65.21361111111112,50.18229885057471
137,2026-03-17,working,71,59.36255555555556,18.176612021857924
137,2026-03-17,working,72,59.43061111111111,2.4198089171974524
137,2026-03-17,working,73,96.81294444444445,0.0025
137,2026-03-17,working,74,90.89694444444444,0.0
137,2026-03-17,working,75,88.52616666666667,0.0
137,2026-03-17,working,76,72.81622222222222,0.0
137,2026-03-17,working,77,73.75011111111111,0.0
137,2026-03-17,working,78,73.68977777777778,0.0
137,2026-03-17,working,79,71.1823888888889,0.0
137,2026-03-17,working,80,67.69311111111111,0.0
137,2026-03-17,working,81,67.11661111111111,0.0
137,2026-03-17,working,82,65.70516666666667,0.0
137,2026-03-17,working,83,62.79388888888889,0.0
137,2026-03-17,working,84,60.88044444444444,0.0
137,2026-03-17,working,85,60.83233333333333,0.0
137,2026-03-17,working,86,62.39011111111111,0.0
137,2026-03-17,working,87,60.99633333333333,0.0
137,2026-03-17,working,88,54.578722222222225,0.0
137,2026-03-17,working,89,54.74905555555556,0.0
137,2026-03-17,working,90,51.5015,0.0
137,2026-03-17,working,91,44.518166666666666,0.0
137,2026-03-17,working,92,41.970277777777774,0.0
137,2026-03-17,working,93,38.735055555555554,0.0
137,2026-03-17,working,94,37.25827777777778,0.0
137,2026-03-17,working,95,36.78955555555555,0.0
138,2026-03-18,working,0,33.23826086956522,0.0
138,2026-03-18,working,1,23.82861111111111,0.0
138,2026-03-18,working,2,23.61327777777778,0.0
138,2026-03-18,working,3,22.57272222222222,0.0
138,2026-03-18,working,4,32.57677777777778,0.0
138,2026-03-18,working,5,41.25972222222222,0.0
138,2026-03-18,working,6,42.64944444444444,0.0
138,2026-03-18,working,7,43.95222222222222,0.0
138,2026-03-18,working,8,46.67494444444444,0.0
138,2026-03-18,working,9,49.56066666666667,0.0
138,2026-03-18,working,10,51.09283333333334,0.0
138,2026-03-18,working,11,52.159499999999994,0.0
138,2026-03-18,working,12,52.12561111111111,0.0
138,2026-03-18,working,13,51.16027777777778,0.0
138,2026-03-18,working,14,48.265277777777776,0.0
138,2026-03-18,working,15,48.12444444444444,0.0
138,2026-03-18,working,16,49.6615,0.0
138,2026-03-18,working,17,48.81333333333333,0.0
138,2026-03-18,working,18,41.392833333333336,0.0
138,2026-03-18,working,19,40.41711111111111,0.0
138,2026-03-18,working,20,39.48016666666667,0.0
138,2026-03-18,working,21,36.918055555555554,0.0
138,2026-03-18,working,22,35.54716666666666,0.0
138,2026-03-18,working,23,38.50822222222222,0.0
138,2026-03-18,working,24,36.692166666666665,3.0015384615384613
138,2026-03-18,working,25,35.75055555555556,10.132402234636873
138,2026-03-18,working,26,28.15188888888889,12.710670391061452
138,2026-03-18,working,27,28.412111111111113,23.908516129032257
138,2026-03-18,working,28,37.60066666666667,35.72947826086957
138,2026-03-18,working,29,379.917,86.82202380952381
138,2026-03-18,working,30,402.92133333333334,118.18079136690648
138,2026-03-18,working,31,410.5373333333333,109.75660130718953
138,2026-03-18,working,32,426.53544444444447,138.30841666666666
138,2026-03-18,working,33,461.43733333333336,184.59270270270272
138,2026-03-18,working,34,469.8287222222222,191.56265625
138,2026-03-18,working,35,490.0264444444444,238.6920606060606
138,2026-03-18,working,36,519.8352222222222,248.39621951219513
138,2026-03-18,working,37,521.3262222222222,320.9644094488189
138,2026-03-18,working,38,534.6317777777778,312.28722972972975
138,2026-03-18,working,39,527.8315,377.46513043478257
138,2026-03-18,working,40,514.4374444444445,383.719
138,2026-03-18,working,41,544.0093888888889,384.23175324675327
138,2026-03-18,working,42,559.2009444444444,145.2982320441989
138,2026-03-18,working,43,562.7056666666667,408.5119337016575
138,2026-03-18,working,44,550.6810555555555,484.0015642458101
138,2026-03-18,working,45,591.3752222222222,512.5234078212291
138,2026-03-18,working,46,522.0362777777777,411.24117647058824
138,2026-03-18,working,47,493.4313888888889,362.8668322981366
138,2026-03-18,working,48,343.9653333333333,294.7295
138,2026-03-18,working,49,436.7858333333333,374.5270165745856
138,2026-03-18,working,50,499.27344444444446,442.32716666666664
138,2026-03-18,working,51,516.2705,444.0731666666667
138,2026-03-18,working,52,524.135,456.88100558659215
138,2026-03-18,working,53,526.0181666666667,465.89872928176794
138,2026-03-18,working,54,545.7788888888889,477.37348066298347
138,2026-03-18,working,55,640.8184444444444,539.8001714285714
138,2026-03-18,working,56,633.0823888888889,508.25695402298857
138,2026-03-18,working,57,650.5857777777778,569.2889714285715
138,2026-03-18,working,58,651.8137222222223,506.144023668639
138,2026-03-18,working,59,631.0975,311.21282352941176
138,2026-03-18,working,60,559.7772777777778,187.9751948051948
138,2026-03-18,working,61,534.6026666666667,268.41005681818183
138,2026-03-18,working,62,528.3996111111111,299.49687116564417
138,2026-03-18,working,63,510.21602209944757,267.07506756756754
138,2026-03-18,working,64,463.89422222222225,254.37084337349395
138,2026-03-18,working,65,465.7559217877095,172.99509202453987
138,2026-03-18,working,66,459.05494444444446,169.86630952380952
138,2026-03-18,working,67,451.4998895027624,135.7031012658228
138,2026-03-18,working,68,382.69703910614527,51.334716981132075
138,2026-03-18,working,69,261.4283888888889,37.333450704225356
138,2026-03-18,working,70,60.26513812154696,21.125170454545454
138,2026-03-18,working,71,56.19155555555555,4.859888268156424
138,2026-03-18,working,72,69.93290502793296,1.08168
138,2026-03-18,working,73,108.70494444444444,0.0
138,2026-03-18,working,74,98.69961111111111,0.0
138,2026-03-18,working,75,93.18563535911602,0.0
138,2026-03-18,working,76,93.13318435754191,0.0
138,2026-03-18,working,77,93.03359116022101,0.0
138,2026-03-18,working,78,86.16491620111732,0.0
138,2026-03-18,working,79,86.16922222222222,0.0
138,2026-03-18,working,80,88.92961111111111,0.0
138,2026-03-18,working,81,87.49088397790055,0.0
138,2026-03-18,working,82,86.55238888888888,0.0
138,2026-03-18,working,83,88.56731843575419,0.0
138,2026-03-18,working,84,84.71718232044199,0.0
138,2026-03-18,working,85,78.24733333333333,0.0
138,2026-03-18,working,86,79.35435754189945,0.0
138,2026-03-18,working,87,79.99000000000001,0.0
138,2026-03-18,working,88,78.94383333333333,0.0
138,2026-03-18,working,89,79.19245810055867,0.0
138,2026-03-18,working,90,79.22666666666666,0.0
138,2026-03-18,working,91,81.92082872928177,0.0
138,2026-03-18,working,92,82.54472222222222,0.0
138,2026-03-18,working,93,81.00474860335196,0.0
138,2026-03-18,working,94,68.97972375690608,0.0
138,2026-03-18,working,95,53.068111111111115,0.0
139,2026-03-19,working,0,51.49912500000001,0.0
139,2026-03-19,working,1,41.936277777777775,0.0
139,2026-03-19,working,2,42.53655555555555,0.0
139,2026-03-19,working,3,42.977333333333334,0.0
139,2026-03-19,working,4,52.67294444444444,0.0
139,2026-03-19,working,5,58.966277777777776,0.0
139,2026-03-19,working,6,63.40338888888889,0.0
139,2026-03-19,working,7,67.19588888888889,0.0
139,2026-03-19,working,8,72.52561111111112,0.0
139,2026-03-19,working,9,68.36266666666667,0.0
139,2026-03-19,working,10,69.08305555555556,0.0
139,2026-03-19,working,11,68.83827777777778,0.0
139,2026-03-19,working,12,65.41838888888888,0.0
139,2026-03-19,working,13,68.07711111111111,0.0
139,2026-03-19,working,14,70.86888888888889,0.0
139,2026-03-19,working,15,74.09144444444443,0.0
139,2026-03-19,working,16,72.91088888888888,0.0
139,2026-03-19,working,17,73.82366666666667,0.0
139,2026-03-19,working,18,74.12472222222223,0.0
139,2026-03-19,working,19,73.50527777777778,0.0
139,2026-03-19,working,20,63.16522222222222,0.0
139,2026-03-19,working,21,52.45477777777778,0.0
139,2026-03-19,working,22,50.412222222222226,0.0
139,2026-03-19,working,23,45.44111111111111,0.0
139,2026-03-19,working,24,41.70066666666666,2.3895945945945947
139,2026-03-19,working,25,40.5015,13.22672316384181
139,2026-03-19,working,26,44.0005,30.75231213872832
139,2026-03-19,working,27,44.82138888888889,38.13
139,2026-03-19,working,28,56.1095,54.67219512195122
139,2026-03-19,working,29,361.21677777777774,130.10242857142856
139,2026-03-19,working,30,419.6110555555556,143.69382716049384
139,2026-03-19,working,31,431.75716666666665,165.93335664335666
139,2026-03-19,working,32,442.9116666666667,255.14488235294115
139,2026-03-19,working,33,455.81572222222223,233.62062857142857
139,2026-03-19,working,34,491.1519444444445,264.1791216216216
139,2026-03-19,working,35,549.6053333333334,315.03059210526317
139,2026-03-19,working,36,535.6581111111111,356.2969178082192
139,2026-03-19,working,37,544.9093333333333,391.869263803681
139,2026-03-19,working,38,557.9920555555556,334.91111111111115
139,2026-03-19,working,39,544.6225555555556,442.9068965517242
139,2026-03-19,working,40,543.2333888888888,462.90460122699386
139,2026-03-19,working,41,561.5141666666667,500.4011864406779
139,2026-03-19,working,42,565.7842777777778,480.94522727272727
139,2026-03-19,working,43,633.4007182320441,451.03891566265065
139,2026-03-19,working,44,578.8257541899442,483.2550310559006
139,2026-03-19,working,45,570.9594444444444,505.7432954545455
139,2026-03-19,working,46,550.8465555555556,478.28988950276243
139,2026-03-19,working,47,535.0676111111111,449.57691011235954
139,2026-03-19,working,48,379.6656666666667,322.7888397790055
139,2026-03-19,working,49,443.0293922651934,386.57000000000005
139,2026-03-19,working,50,513.9077777777777,458.6581005586592
139,2026-03-19,working,51,550.9826815642458,488.75899441340783
139,2026-03-19,working,52,557.3253591160221,486.2211111111111
139,2026-03-19,working,53,578.3660555555556,510.86861111111114
139,2026-03-19,working,54,619.3159776536313,549.2710734463277
139,2026-03-19,working,55,697.430611111111,604.0378888888888
139,2026-03-19,working,56,689.3577348066299,439.9433142857143
139,2026-03-19,working,57,683.732,459.4685534591195
139,2026-03-19,working,58,679.4634444444445,572.1611377245509
139,2026-03-19,working,59,665.9734636871508,569.5758235294118
139,2026-03-19,working,60,569.4345303867403,497.52112994350284
139,2026-03-19,working,61,567.4327777777778,467.53389830508473
139,2026-03-19,working,62,541.924469273743,394.5868823529412
139,2026-03-19,working,63,538.1248618784531,290.51948863636363
139,2026-03-19,working,64,491.9656111111111,230.675
139,2026-03-19,working,65,480.778938547486,215.68437086092715
139,2026-03-19,working,66,477.60756906077347,147.46723529411764
139,2026-03-19,working,67,457.6443333333333,84.80767441860465
139,2026-03-19,working,68,403.1288826815643,22.451853932584267
139,2026-03-19,working,69,295.3810497237569,21.164213483146067
139,2026-03-19,working,70,83.89569832402235,7.887897727272727
139,2026-03-19,working,71,82.91226519337017,7.187640449438203
139,2026-03-19,working,72,77.36122905027933,1.9704545454545457
139,2026-03-19,working,73,104.64204419889502,0.05333333333333334
139,2026-03-19,working,74,105.65811111111111,0.0
139,2026-03-19,working,75,102.43249999999999,0.0
139,2026-03-19,working,76,93.61205555555554,0.0
139,2026-03-19,working,77,94.93672222222223,0.0
139,2026-03-19,working,78,85.53383333333333,0.0
139,2026-03-19,working,79,83.57827777777779,0.0
139,2026-03-19,working,80,84.40983240223464,0.0
139,2026-03-19,working,81,77.71149171270719,0.0
139,2026-03-19,working,82,82.69422222222222,0.0
139,2026-03-19,working,83,83.69894444444444,0.0
139,2026-03-19,working,84,82.06544444444445,0.0
139,2026-03-19,working,85,81.62766666666667,0.0
139,2026-03-19,working,86,79.89777777777778,0.0
139,2026-03-19,working,87,76.80611111111111,0.0
139,2026-03-19,working,88,75.87444444444444,0.0
139,2026-03-19,working,89,78.54733333333334,0.0
139,2026-03-19,working,90,79.74633333333334,0.0
139,2026-03-19,working,91,78.18893854748603,0.0
139,2026-03-19,working,92,78.95602209944752,0.0
139,2026-03-19,working,93,78.18655555555556,0.0
139,2026-03-19,working,94,72.20333333333333,0.0
139,2026-03-19,working,95,73.38305555555556,0.0
140,2026-03-20,working,0,51.534000000000006,0.0
140,2026-03-20,working,1,41.482,0.0
140,2026-03-20,working,2,43.98283333333333,0.0
140,2026-03-20,working,3,44.02744444444444,0.0
140,2026-03-20,working,4,44.68266666666667,0.0
140,2026-03-20,working,5,63.2205,0.0
140,2026-03-20,working,6,64.66538888888888,0.0
140,2026-03-20,working,7,66.76188888888889,0.0
140,2026-03-20,working,8,71.31372222222222,0.0
140,2026-03-20,working,9,71.23394444444445,0.0
140,2026-03-20,working,10,76.01405555555556,0.0
140,2026-03-20,working,11,68.557,0.0
140,2026-03-20,working,12,65.27972222222222,0.0
140,2026-03-20,working,13,59.17944444444444,0.0
140,2026-03-20,working,14,60.83372222222222,0.0
140,2026-03-20,working,15,61.79555555555556,0.0
140,2026-03-20,working,16,63.32894444444444,0.0
140,2026-03-20,working,17,64.32822222222222,0.0
140,2026-03-20,working,18,66.06755555555556,0.0
140,2026-03-20,working,19,66.17783333333334,0.0
140,2026-03-20,working,20,63.507444444444445,0.0
140,2026-03-20,working,21,59.95188888888889,0.0
140,2026-03-20,working,22,56.07344444444444,0.0
140,2026-03-20,working,23,55.611555555555555,0.4055263157894737
140,2026-03-20,working,24,55.50372222222222,2.944011627906977
140,2026-03-20,working,25,55.89727777777778,13.16864406779661
140,2026-03-20,working,26,56.08211111111112,30.6732
140,2026-03-20,working,27,58.84316666666667,49.10659420289855
140,2026-03-20,working,28,51.01888888888889,45.966
140,2026-03-20,working,29,371.03088888888885,79.45400000000001
140,2026-03-20,working,30,405.34222222222223,94.89047337278106
140,2026-03-20,working,31,419.7312777777778,116.14317073170731
140,2026-03-20,working,32,459.3491666666667,119.67005847953217
140,2026-03-20,working,33,483.505,189.1463905325444
140,2026-03-20,working,34,510.06266666666664,146.33459770114942
140,2026-03-20,working,35,510.1285555555556,149.2358181818182
140,2026-03-20,working,36,554.1381666666666,187.66159090909093
140,2026-03-20,working,37,568.2759444444445,333.613869047619
140,2026-03-20,working,38,603.6018888888889,228.96497109826592
140,2026-03-20,working,39,576.0616666666667,294.088417721519
140,2026-03-20,working,40,580.1836111111111,250.8486627906977
140,2026-03-20,working,41,601.5226666666666,246.2980745341615
140,2026-03-20,working,42,581.5901111111111,421.5726111111111
140,2026-03-20,working,43,596.2975,429.44377906976746
140,2026-03-20,working,44,619.2352222222222,412.82034883720934
140,2026-03-20,working,45,575.2194444444444,452.2222857142857
140,2026-03-20,working,46,551.2656666666667,199.6865317919075
140,2026-03-20,working,47,529.8703888888889,231.02635220125788
140,2026-03-20,working,48,367.7298333333333,228.6926582278481
140,2026-03-20,working,49,418.1392817679558,272.192875
140,2026-03-20,working,50,492.1560893854749,239.51014285714285
140,2026-03-20,working,51,498.68361111111113,234.89686666666665
140,2026-03-20,working,52,516.751270718232,259.57406060606064
140,2026-03-20,working,53,514.1508379888268,271.68931506849316
140,2026-03-20,working,54,545.3877348066299,177.64666666666668
140,2026-03-20,working,55,618.803966480447,130.30406250000001
140,2026-03-20,working,56,622.157182320442,165.36503875968992
140,2026-03-20,working,57,614.8199441340782,196.26542682926828
140,2026-03-20,working,58,604.4605555555555,152.14906432748538
140,2026-03-20,working,59,605.45591160221,87.88983240223465
140,2026-03-20,working,60,507.6806703910614,197.13606741573034
140,2026-03-20,working,61,526.5913812154696,227.53224137931034
140,2026-03-20,working,62,514.6667777777778,143.40690058479532
140,2026-03-20,working,63,513.1911731843576,208.95689873417723
140,2026-03-20,working,64,463.2733888888889,264.7439428571429
140,2026-03-20,working,65,462.7553591160221,192.039875
140,2026-03-20,working,66,461.0371666666667,60.92423529411765
140,2026-03-20,working,67,453.23251396648044,76.18465408805032
140,2026-03-20,working,68,375.07359116022104,61.84372781065089
140,2026-03-20,working,69,246.93444444444444,32.05410714285714
140,2026-03-20,working,70,66.53844444444445,10.669265536723165
140,2026-03-20,working,71,71.31737430167597,2.394327485380117
140,2026-03-20,working,72,69.44325966850829,0.0475
140,2026-03-20,working,73,101.71177777777777,0.0
140,2026-03-20,working,74,92.90128491620112,0.0
140,2026-03-20,working,75,95.55773480662984,0.0
140,2026-03-20,working,76,91.474,0.0
140,2026-03-20,working,77,90.89346368715084,0.0
140,2026-03-20,working,78,88.76322222222221,0.0
140,2026-03-20,working,79,89.29038888888888,0.0
140,2026-03-20,working,80,88.69823204419889,0.0
140,2026-03-20,working,81,88.024,0.0
140,2026-03-20,working,82,87.96022222222223,0.0
140,2026-03-20,working,83,87.77511111111112,0.0
140,2026-03-20,working,84,79.83826815642458,0.0
140,2026-03-20,working,85,81.68110497237569,0.0
140,2026-03-20,working,86,82.95766666666667,0.0
140,2026-03-20,working,87,82.35705555555556,0.0
140,2026-03-20,working,88,84.09296089385475,0.0
140,2026-03-20,working,89,85.74138121546962,0.0
140,2026-03-20,working,90,84.87311111111111,0.0
140,2026-03-20,working,91,85.82277777777777,0.0
140,2026-03-20,working,92,83.53444444444445,0.0
140,2026-03-20,working,93,78.4208888888889,0.0
140,2026-03-20,working,94,68.70577777777777,0.0
140,2026-03-20,working,95,68.46733333333334,0.0
141,2026-03-21,weekend,0,48.8119375,0.0
141,2026-03-21,weekend,1,39.90061111111111,0.0
141,2026-03-21,weekend,2,42.034555555555556,0.0
141,2026-03-21,weekend,3,44.53033333333333,0.0
141,2026-03-21,weekend,4,42.32416666666667,0.0
141,2026-03-21,weekend,5,46.31477777777778,0.0
141,2026-03-21,weekend,6,55.9375,0.0
141,2026-03-21,weekend,7,66.58616666666667,0.0
141,2026-03-21,weekend,8,71.74433333333333,0.0
141,2026-03-21,weekend,9,76.67227777777778,0.0
141,2026-03-21,weekend,10,81.50622222222222,0.0
141,2026-03-21,weekend,11,83.05683333333333,0.0
141,2026-03-21,weekend,12,80.05166666666666,0.0
141,2026-03-21,weekend,13,74.331,0.0
141,2026-03-21,weekend,14,72.6215,0.0
141,2026-03-21,weekend,15,74.6335,0.0
141,2026-03-21,weekend,16,73.76911111111112,0.0
141,2026-03-21,weekend,17,68.5278888888889,0.0
141,2026-03-21,weekend,18,65.10472222222222,0.0
141,2026-03-21,weekend,19,60.35666666666667,0.0
141,2026-03-21,weekend,20,61.96038888888889,0.0
141,2026-03-21,weekend,21,62.94655555555555,0.0
141,2026-03-21,weekend,22,62.414833333333334,0.0
141,2026-03-21,weekend,23,64.04133333333334,0.6905263157894737
141,2026-03-21,weekend,24,67.22194444444445,8.222277777777778
141,2026-03-21,weekend,25,52.77966666666667,29.56049723756906
141,2026-03-21,weekend,26,43.156388888888884,37.61974358974359
141,2026-03-21,weekend,27,43.53977777777778,39.49545454545454
141,2026-03-21,weekend,28,49.711055555555554,41.81181818181818
141,2026-03-21,weekend,29,385.365,48.50242424242424
141,2026-03-21,weekend,30,392.2148888888888,47.37635294117647
141,2026-03-21,weekend,31,401.2187222222222,55.03217948717949
141,2026-03-21,weekend,32,434.2105,84.3912048192771
141,2026-03-21,weekend,33,468.92461111111106,122.22856060606061
141,2026-03-21,weekend,34,470.08194444444445,141.17944055944056
141,2026-03-21,weekend,35,461.0451666666667,151.1732317073171
141,2026-03-21,weekend,36,493.5179444444444,128.32813664596276
141,2026-03-21,weekend,37,512.3731666666666,108.50471698113208
141,2026-03-21,weekend,38,519.9865,168.67066666666665
141,2026-03-21,weekend,39,507.55044444444445,269.09572289156625
141,2026-03-21,weekend,40,510.60405555555553,303.77632
141,2026-03-21,weekend,41,539.3064444444444,245.71572289156626
141,2026-03-21,weekend,42,542.526111111111,224.1300595238095
141,2026-03-21,weekend,43,569.4307777777777,481.0749171270718
141,2026-03-21,weekend,44,626.2481666666666,560.1162430939227
141,2026-03-21,weekend,45,538.1636111111111,460.95198895027625
141,2026-03-21,weekend,46,533.4022777777778,462.2988888888889
141,2026-03-21,weekend,47,519.2492777777777,453.07464088397785
141,2026-03-21,weekend,48,390.2252222222222,332.2916574585635
141,2026-03-21,weekend,49,442.11549999999994,386.17122222222224
141,2026-03-21,weekend,50,518.0548333333334,449.28084745762715
141,2026-03-21,weekend,51,524.2814999999999,458.11261627906975
141,2026-03-21,weekend,52,534.1092777777777,464.40472222222223
141,2026-03-21,weekend,53,535.6651666666667,469.5055801104972
141,2026-03-21,weekend,54,578.2346111111111,455.9482080924855
141,2026-03-21,weekend,55,630.6393333333333,328.7414792899408
141,2026-03-21,weekend,56,624.1302777777778,283.6017543859649
141,2026-03-21,weekend,57,605.2880555555556,344.04920529801325
141,2026-03-21,weekend,58,603.5299444444445,238.68416666666667
141,2026-03-21,weekend,59,565.653,403.5311046511628
141,2026-03-21,weekend,60,515.798,452.96156424581005
141,2026-03-21,weekend,61,524.5444444444445,453.16089285714287
141,2026-03-21,weekend,62,509.396,367.1485
141,2026-03-21,weekend,63,379.77733333333333,307.0160588235294
141,2026-03-21,weekend,64,87.06566666666666,74.18609375
141,2026-03-21,weekend,65,67.57794444444446,53.090714285714284
141,2026-03-21,weekend,66,68.94866666666667,59.46209677419355
141,2026-03-21,weekend,67,69.39438888888888,59.90581395348837
141,2026-03-21,weekend,68,67.2538888888889,58.94533333333333
141,2026-03-21,weekend,69,66.90066666666667,43.2464705882353
141,2026-03-21,weekend,70,56.02061111111111,20.145269461077845
141,2026-03-21,weekend,71,55.8565,7.355921787709497
141,2026-03-21,weekend,72,61.42722222222222,0.8715107913669065
141,2026-03-21,weekend,73,86.76222222222222,0.0
141,2026-03-21,weekend,74,84.16688888888889,0.0
141,2026-03-21,weekend,75,81.67477777777778,0.0
141,2026-03-21,weekend,76,71.16627777777778,0.0
141,2026-03-21,weekend,77,72.8215,0.0
141,2026-03-21,weekend,78,72.72733333333333,0.0
141,2026-03-21,weekend,79,71.87266666666666,0.0
141,2026-03-21,weekend,80,71.14472222222221,0.0
141,2026-03-21,weekend,81,70.878,0.0
141,2026-03-21,weekend,82,65.19983333333333,0.0
141,2026-03-21,weekend,83,66.58022222222222,0.0
141,2026-03-21,weekend,84,63.831944444444446,0.0
141,2026-03-21,weekend,85,64.2726111111111,0.0
141,2026-03-21,weekend,86,65.91755555555555,0.0
141,2026-03-21,weekend,87,66.80844444444445,0.0
141,2026-03-21,weekend,88,67.795,0.0
141,2026-03-21,weekend,89,68.56066666666666,0.0
141,2026-03-21,weekend,90,66.33583333333334,0.0
141,2026-03-21,weekend,91,62.339111111111116,0.0
141,2026-03-21,weekend,92,63.958777777777776,0.0
141,2026-03-21,weekend,93,65.12505555555556,0.0
141,2026-03-21,weekend,94,63.82772222222222,0.0
141,2026-03-21,weekend,95,62.39927777777778,0.0
142,2026-03-22,weekend,0,44.681614906832294,0.0
142,2026-03-22,weekend,1,33.49977777777778,0.0
142,2026-03-22,weekend,2,26.962944444444442,0.0
142,2026-03-22,weekend,3,30.111444444444448,0.0
142,2026-03-22,weekend,4,31.22088888888889,0.0
142,2026-03-22,weekend,5,43.637055555555555,0.0
142,2026-03-22,weekend,6,42.6745,0.0
142,2026-03-22,weekend,7,45.74872222222223,0.0
142,2026-03-22,weekend,8,47.6465,0.0
142,2026-03-22,weekend,9,49.37544444444445,0.0
142,2026-03-22,weekend,10,49.71611111111111,0.0
142,2026-03-22,weekend,11,50.77183333333333,0.0
142,2026-03-22,weekend,12,49.32161111111111,0.0
142,2026-03-22,weekend,13,47.04488888888889,0.0
142,2026-03-22,weekend,14,46.525388888888884,0.0
142,2026-03-22,weekend,15,43.195,0.0
142,2026-03-22,weekend,16,39.83983333333333,0.0
142,2026-03-22,weekend,17,42.12361111111111,0.0
142,2026-03-22,weekend,18,42.95088888888889,0.0
142,2026-03-22,weekend,19,43.88494444444444,0.0
142,2026-03-22,weekend,20,43.40538888888889,0.0
142,2026-03-22,weekend,21,40.98244444444445,0.0
142,2026-03-22,weekend,22,42.61466666666667,0.0
142,2026-03-22,weekend,23,41.11372222222222,0.0
142,2026-03-22,weekend,24,41.27511111111111,1.5241463414634147
142,2026-03-22,weekend,25,38.881166666666665,14.976961325966851
142,2026-03-22,weekend,26,43.13205555555555,37.80744186046512
142,2026-03-22,weekend,27,46.72988888888889,35.30869565217392
142,2026-03-22,weekend,28,48.61072222222222,44.57666666666666
142,2026-03-22,weekend,29,50.397,47.20166666666666
142,2026-03-22,weekend,30,51.40327777777778,48.394999999999996
142,2026-03-22,weekend,31,53.784000000000006,45.141052631578944
142,2026-03-22,weekend,32,33.8655,27.17571428571428
142,2026-03-22,weekend,33,29.1155,24.146382978723405
142,2026-03-22,weekend,34,31.1505,27.67064516129032
142,2026-03-22,weekend,35,33.98461111111111,30.563636363636363
142,2026-03-22,weekend,36,40.771055555555556,36.97545454545455
142,2026-03-22,weekend,37,45.83488888888889,41.17722222222222
142,2026-03-22,weekend,38,48.855222222222224,44.72615384615384
142,2026-03-22,weekend,39,55.25416666666667,49.81138888888889
142,2026-03-22,weekend,40,58.599222222222224,55.581
142,2026-03-22,weekend,41,62.661277777777784,58.911
142,2026-03-22,weekend,42,62.48233333333333,60.056666666666665
142,2026-03-22,weekend,43,60.54461111111112,50.425625
142,2026-03-22,weekend,44,60.83727777777777,58.3775
142,2026-03-22,weekend,45,64.24955555555556,62.06444444444445
142,2026-03-22,weekend,46,57.335055555555556,45.28292682926829
142,2026-03-22,weekend,47,55.027611111111106,51.07785714285715
142,2026-03-22,weekend,48,56.2115,48.84291666666667
142,2026-03-22,weekend,49,59.22033333333333,55.404444444444444
142,2026-03-22,weekend,50,62.847722222222224,59.24
142,2026-03-22,weekend,51,67.71333333333334,63.63083333333333
142,2026-03-22,weekend,52,68.302,66.205
142,2026-03-22,weekend,53,69.45727777777778,60.163809523809526
142,2026-03-22,weekend,54,71.09333333333333,67.77
142,2026-03-22,weekend,55,73.26611111111112,61.2640909090909
142,2026-03-22,weekend,56,66.06405555555556,59.016875
142,2026-03-22,weekend,57,73.52433333333333,69.131875
142,2026-03-22,weekend,58,74.30038888888889,72.37333333333333
142,2026-03-22,weekend,59,76.61761111111112,73.325
142,2026-03-22,weekend,60,77.34644444444444,75.01666666666667
142,2026-03-22,weekend,61,75.38683333333333,63.53875
142,2026-03-22,weekend,62,75.62638888888888,71.666
142,2026-03-22,weekend,63,72.91627777777778,49.235
142,2026-03-22,weekend,64,49.09777777777778,40.69064516129033
142,2026-03-22,weekend,65,47.718777777777774,39.17372549019608
142,2026-03-22,weekend,66,43.355111111111114,35.37769230769231
142,2026-03-22,weekend,67,45.175666666666665,37.60466666666667
142,2026-03-22,weekend,68,47.04344444444444,38.85294117647059
